"indicatorID";"indicatorLabel";"country_iso3";"countryLabel";"year";"value"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SMR";"San Marino";"2016";"0.966184"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SRB";"Serbia";"2016";"2.79732"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"STP";"Sao Tome and Principe";"2016";"4.13943"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SUR";"Suriname";"2016";"-5.1424"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SVK";"Slovakia";"2016";"3.3247"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SVN";"Slovenia";"2016";"3.14836"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWE";"Sweden";"2016";"3.23494"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SWZ";"Swaziland";"2016";"1.36869"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"SYC";"Seychelles";"2016";"4.5"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TCD";"Chad";"2016";"-7"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TGO";"Togo";"2016";"5.04417"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"THA";"Thailand";"2016";"3.23798"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TJK";"Tajikistan";"2016";"6.9"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TKM";"Turkmenistan";"2016";"6.2"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TLS";"Timor-Leste";"2016";"5.66625"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TON";"Tonga";"2016";"3.37947"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TTO";"Trinidad and Tobago";"2016";"-2.26834"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUN";"Tunisia";"2016";"1.16977"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUR";"Turkey";"2016";"3.18383"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TUV";"Tuvalu";"2016";"2.74324"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"TZA";"Tanzania";"2016";"6.9706"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"UGA";"Uganda";"2016";"4.65658"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"UKR";"Ukraine";"2016";"2.3076"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"URY";"Uruguay";"2016";"1.45343"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"USA";"United States of America";"2016";"1.48528"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"UZB";"Uzbekistan";"2016";"7.8"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VCT";"Saint Vincent and the Grenadines";"2016";"1.85789"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VNM";"Vietnam";"2016";"6.21081"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"VUT";"Vanuatu";"2016";"4.00057"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"WSM";"Samoa";"2016";"7.14517"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"XKX";"Kosovo";"2016";"3.3981"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"YEM";"Yemen";"2016";"-9.77917"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZAF";"South Africa";"2016";"0.279357"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZMB";"Zambia";"2016";"3.60974"
"WB-NY.GDP.MKTP.KD.ZG";"GDP growth (annual %)";"ZWE";"Zimbabwe";"2016";"0.615714"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"AGO";"Angola";"1990";"5.34853e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ALB";"Albania";"1990";"15521805991"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ARE";"United Arab Emirates";"1990";"206603487975"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ARG";"Argentina";"1990";"353995533061"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ARM";"Armenia";"1990";"1.32414e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ATG";"Antigua and Barbuda";"1990";"1.09255e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"AUS";"Australia";"1990";"487766758336"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"AUT";"Austria";"1990";"240946567617"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"AZE";"Azerbaijan";"1990";"6.09468e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BDI";"Burundi";"1990";"5.8892e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BEL";"Belgium";"1990";"305478450899"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BEN";"Benin";"1990";"7.28193e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BFA";"Burkina Faso";"1990";"7.43953e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BGD";"Bangladesh";"1990";"136763926786"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BGR";"Bulgaria";"1990";"8.10534e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BHR";"Bahrain";"1990";"1.74138e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BHS";"Bahamas";"1990";"6.22418e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BLR";"Belarus";"1990";"8.51179e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BLZ";"Belize";"1990";"9.68678e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BMU";"Bermuda";"1990";"2.40586e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BOL";"Bolivia";"1990";"2.54178e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BRA";"Brazil";"1990";"1544993677610"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BRB";"Barbados";"1990";"3.71354e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BRN";"Brunei Darussalam";"1990";"2.19119e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BTN";"Bhutan";"1990";"1.24931e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BWA";"Botswana";"1990";"1.11755e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CAF";"Central African Republic";"1990";"2.74063e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CAN";"Canada";"1990";"869848700131"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CHE";"Switzerland";"1990";"323565496361"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CHL";"Chile";"1990";"119071217974"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CHN";"China";"1990";"1732756259000"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CIV";"Ivory Coast";"1990";"3.91802e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CMR";"Cameroon";"1990";"35385721209"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"COD";"Democratic Republic of the Congo";"1990";"44322410982"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"COG";"Congo";"1990";"12544964566"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"COL";"Colombia";"1990";"258185465003"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"COM";"Comoros";"1990";"6.5853e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CPV";"Cape Verde";"1990";"5.66469e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CRI";"Costa Rica";"1990";"2.4109e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CYP";"Cyprus";"1990";"1.35121e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"CZE";"Czech Republic";"1990";"206906172364"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"DEU";"Germany";"1990";"2485226723570"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"DJI";"Djibouti";"1990";"1.83122e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"DMA";"Dominica";"1990";"4.77334e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"DNK";"Denmark";"1990";"173689966463"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"DOM";"Dominican Republic";"1990";"37837002796"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"DZA";"Algeria";"1990";"265260772060"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ECU";"Ecuador";"1990";"7.63498e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"EGY";"Egypt";"1990";"339258054811"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ESP";"Spain";"1990";"923438135286"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ETH";"Ethiopia";"1990";"3.13502e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"FIN";"Finland";"1990";"144135631937"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"FJI";"Fiji";"1990";"4.29256e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"FRA";"France";"1990";"1727764670450"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"FSM";"Micronesia";"1990";"2.62122e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GAB";"Gabon";"1990";"1.85688e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GBR";"United Kingdom";"1990";"1535829207220"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GEO";"Georgia";"1990";"3.84472e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GHA";"Ghana";"1990";"2.80804e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GIN";"Guinea";"1990";"8.52962e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GMB";"Gambia";"1990";"1.38107e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GNB";"Guinea-Bissau";"1990";"1.5932e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GNQ";"Equatorial Guinea";"1990";"4.26635e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GRC";"Greece";"1990";"210932233837"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GRD";"Grenada";"1990";"6.97239e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GTM";"Guatemala";"1990";"4.72527e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"GUY";"Guyana";"1990";"2.11333e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"HKG";"Hong Kong";"1990";"153874681580"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"HND";"Honduras";"1990";"1.57167e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"IDN";"Indonesia";"1990";"839213745926"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"IND";"India";"1990";"1526960115320"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"IRL";"Ireland";"1990";"7.53862e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"IRN";"Iran";"1990";"619324880219"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"IRQ";"Iraq";"1990";"201273168343"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ISL";"Iceland";"1990";"7.41953e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ISR";"Israel";"1990";"9.56251e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ITA";"Italy";"1990";"1766345062120"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"JAM";"Jamaica";"1990";"1.76624e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"JOR";"Jordan";"1990";"2.2372e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"JPN";"Japan";"1990";"3761361310250"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"KAZ";"Kazakhstan";"1990";"213349353352"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"KEN";"Kenya";"1990";"55707556395"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"KGZ";"Kyrgyzstan";"1990";"1.5258e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"KIR";"Kiribati";"1990";"1.42009e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"KNA";"Saint Kitts and Nevis";"1990";"5.84997e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"KOR";"Republic of Korea";"1990";"498681159515"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"LAO";"Lao";"1990";"7.27362e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"LBN";"Lebanon";"1990";"2.12396e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"LBR";"Liberia";"1990";"1.83548e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"LCA";"Saint Lucia";"1990";"1.32199e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"LKA";"Sri Lanka";"1990";"6.26008e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"LSO";"Lesotho";"1990";"2.21247e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"LUX";"Luxembourg";"1990";"2.20014e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MAC";"Macao S.A.R";"1990";"1.38831e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MAR";"Morocco";"1990";"9.81772e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MDG";"Madagascar";"1990";"1.91744e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MEX";"Mexico";"1990";"1074183425650"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MHL";"Marshall Islands";"1990";"1.37537e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MKD";"Macedonia";"1990";"1.92301e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MLI";"Mali";"1990";"1.0766e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MLT";"Malta";"1990";"5.72217e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MMR";"Myanmar";"1990";"3.01841e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MNG";"Mongolia";"1990";"1.11884e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MOZ";"Mozambique";"1990";"5.01469e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MRT";"Mauritania";"1990";"5.69806e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MUS";"Mauritius";"1990";"7.82098e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MWI";"Malawi";"1990";"7.0234e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"MYS";"Malaysia";"1990";"190332762613"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"NAM";"Namibia";"1990";"8.09102e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"NER";"Niger";"1990";"7.16551e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"NGA";"Nigeria";"1990";"289764560511"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"NIC";"Nicaragua";"1990";"1.24483e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"NLD";"Netherlands";"1990";"479797111402"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"NOR";"Norway";"1990";"181593428114"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"NPL";"Nepal";"1990";"2.24608e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"NZL";"New Zealand";"1990";"8.04505e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"OMN";"Oman";"1990";"63501354688"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"PAK";"Pakistan";"1990";"328953143449"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"PAN";"Panama";"1990";"1.93126e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"PER";"Peru";"1990";"115958151219"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"PHL";"Philippines";"1990";"248421429897"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"PNG";"Papua New Guinea";"1990";"1.02374e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"POL";"Poland";"1990";"391648245885"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"PRI";"Puerto Rico";"1990";"7.86175e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"PRT";"Portugal";"1990";"201330838552"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"PRY";"Paraguay";"1990";"2.54361e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ROU";"Romania";"1990";"266350555339"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"RUS";"Russia";"1990";"3060598667480"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"RWA";"Rwanda";"1990";"6.25811e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SAU";"Saudi Arabia";"1990";"693189460323"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SDN";"Sudan";"1990";"45183271340"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SEN";"Senegal";"1990";"1.39391e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SGP";"Singapore";"1990";"104637620632"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SLB";"Solomon Islands";"1990";"5.59013e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SLE";"Sierra Leone";"1990";"5.39279e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SLV";"El Salvador";"1990";"2.3804e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SUR";"Suriname";"1990";"4.2968e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SWE";"Sweden";"1990";"264755858456"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SWZ";"Swaziland";"1990";"4.63261e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"SYC";"Seychelles";"1990";"9.88148e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"TCD";"Chad";"1990";"6.61472e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"TGO";"Togo";"1990";"5.11287e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"THA";"Thailand";"1990";"376300641273"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"TJK";"Tajikistan";"1990";"1.92574e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"TKM";"Turkmenistan";"1990";"3.06386e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"TON";"Tonga";"1990";"3.40095e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"TTO";"Trinidad and Tobago";"1990";"14974890227"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"TUN";"Tunisia";"1990";"4.62266e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"TUR";"Turkey";"1990";"614716974418"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"TUV";"Tuvalu";"1990";"2.1333e+07"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"TZA";"Tanzania";"1990";"3.64519e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"UGA";"Uganda";"1990";"1.34184e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"UKR";"Ukraine";"1990";"542995809985"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"URY";"Uruguay";"1990";"3.06045e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"USA";"United States of America";"1990";"9251560141790"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"UZB";"Uzbekistan";"1990";"6.29867e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"VCT";"Saint Vincent and the Grenadines";"1990";"5.99464e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"VEN";"Venezuela";"1990";"287018846602"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"VNM";"Vietnam";"1990";"9.91002e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"VUT";"Vanuatu";"1990";"3.73812e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"WSM";"Samoa";"1990";"5.94322e+08"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"YEM";"Yemen";"1990";"4.0115e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ZAF";"South Africa";"1990";"364201163712"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ZMB";"Zambia";"1990";"1.87993e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ZWE";"Zimbabwe";"1990";"26535104371"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"AGO";"Angola";"1991";"52843506094"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ALB";"Albania";"1991";"1.09291e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ARE";"United Arab Emirates";"1991";"208380447274"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ARG";"Argentina";"1991";"398845740837"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ARM";"Armenia";"1991";"1.16921e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"ATG";"Antigua and Barbuda";"1991";"1.11633e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"AUS";"Australia";"1991";"485936008758"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"AUT";"Austria";"1991";"249239050716"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"AZE";"Azerbaijan";"1991";"6.05202e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BDI";"Burundi";"1991";"6.18348e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BEL";"Belgium";"1991";"311078097786"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BEN";"Benin";"1991";"7.58965e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BFA";"Burkina Faso";"1991";"8.11429e+09"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BGD";"Bangladesh";"1991";"141530461204"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BGR";"Bulgaria";"1991";"7.42082e+10"
"WB-NY.GDP.MKTP.PP.KD";"GDP, PPP (constant 2011 international $)";"BHR";"Bahrain";"1991";"1.93694e+10"
